Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3901516,COc1ccc(-c2ccc(C[C@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccc(C)cc5)cc4)CN3C(=O)OC(C)(C)C)C(=O)NS(=O)(=O)c3ccc(Cl)c([N+](=O)[O-])c3)cc2)cc1,Ki,'=',500,nM,6.3,,,UO_0000065,7.25,0.14,-1.59,3.43,0,CHEMBL3871748,Inhibition of 5-FAM-QEDIIRNIARHLAQVGDSMDRSIPPG binding to Mcl-1 (unknown origin) preincubated for 30 mins followed by FAM-labeled peptide addition measured after 20 mins by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3871281,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL3890693,CC(C)(C)OC(=O)N1C[C@@H](Oc2ccc(-c3ccccc3)cc2)C[C@H]1C(=O)N[C@@H](Cc1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,Ki,'=',580,nM,6.24,,,UO_0000065,6.93,0.14,-1.15,2.75,0,CHEMBL3871748,Inhibition of 5-FAM-QEDIIRNIARHLAQVGDSMDRSIPPG binding to Mcl-1 (unknown origin) preincubated for 30 mins followed by FAM-labeled peptide addition measured after 20 mins by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3871281,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL51483,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,Ki,'=',310,nM,6.51,,,UO_0000065,12.55,0.23,0.13,4.19,0,CHEMBL3631165,Inhibition of Mcl-1 (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3627699,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL4591149,COC(=O)CCCCC(=O)NCCN1C(=O)c2cccc3c(Sc4ccc(Br)cc4)ccc(c23)C1=O,IC50,'=',5950,nM,5.22,,,UO_0000065,9.18,0.2,0.03,5.63,0,CHEMBL4322320,Inhibition of biotinylated Bim peptide (81 to 106 residues) binding to His-tagged human Mcl-1 expressed in Escherichia coli BL21 (DE3) cells preincubated for 1 hr followed by biotinylated Bim peptide addition measured after 2 hrs by ELISA,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4321796,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4560793,O=C(CCCCC(=O)NCCN1C(=O)c2cccc3c(Sc4ccc(Br)cc4)ccc(c23)C1=O)NCCCCCCCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,IC50,'=',5400,nM,5.27,,,UO_0000065,5.62,0.11,-1.73,2.76,0,CHEMBL4322320,Inhibition of biotinylated Bim peptide (81 to 106 residues) binding to His-tagged human Mcl-1 expressed in Escherichia coli BL21 (DE3) cells preincubated for 1 hr followed by biotinylated Bim peptide addition measured after 2 hrs by ELISA,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4321796,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4580123,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)CC(C)CN(Cc2cccc(C(=O)O)c2)C3=O)cc(C)c1Cl,Ki,'=',144,nM,6.84,,,UO_0000065,9.95,0.19,-1.74,7.64,0,CHEMBL4385918,Inhibition of FITC-labeled Bim peptide binding to His6-tagged MBP-fused Mcl-1 (unknown origin) in presence of 1% fetal bovine serum by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4385603,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4580123,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)CC(C)CN(Cc2cccc(C(=O)O)c2)C3=O)cc(C)c1Cl,Ki,'=',11,nM,7.96,,,UO_0000065,11.57,0.23,-0.62,8.88,0,CHEMBL4385917,Inhibition of FITC-labeled Bim peptide binding to His6-tagged MBP-fused Mcl-1 (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4385603,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4555113,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)[C@H](C)CNC3=O)cc(C)c1Cl,Ki,'=',15,nM,7.82,,,UO_0000065,14.5,0.29,0.92,12.81,0,CHEMBL4385917,Inhibition of FITC-labeled Bim peptide binding to His6-tagged MBP-fused Mcl-1 (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4385603,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL376408,CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)cc1[N+](=O)[O-],Ki,'>',20000,nM,,,,UO_0000065,,,,,0,CHEMBL4052839,Binding affinity to Mcl-1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4052581,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL538616,Cc1cc2c(C(=O)NCC(C)c3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)NCC(C)c3ccccc3)c(O)c(O)cc2c1O,IC50,'=',330,nM,6.48,,,UO_0000065,9.25,0.17,-1.1,3.61,0,CHEMBL1106539,Displacement of FITC-labeled Bak BH3 peptide from Mcl-1 after 30 mins by fluorescence polarization assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1157826,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL595134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4473975,O=C(O)c1cc(SCCc2ccccc2)ccc1NS(=O)(=O)N1CCN(Cc2ccccc2)CC1,Ki,'=',840,nM,6.08,,,UO_0000065,11.87,0.24,1.89,6.75,0,CHEMBL4344313,Inhibition of N-terminal His6-tagged human Mcl1 expressed in Escherichia coli Rosetta2 DE3 by fluorescent labeled Flu-Bid peptide based fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4342462,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL4576854,CC(C)(C)c1ccc(CN2CCN(S(=O)(=O)Nc3ccc(SCCc4ccccc4)cc3C(=O)O)CC2)cc1,Kd,'=',670,nM,6.17,,,UO_0000065,10.87,0.22,0.68,6.86,0,CHEMBL4344315,Binding affinity to immobilized biotin-labeled and N-terminal His6-tagged human Mcl-1 expressed in Escherichia coli Rosetta2 DE3 by biolayer interferometry,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4342462,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL3799447,CC(C)Oc1ccc(C(=O)Nc2c(C(=O)O)nn(-c3ccc(Oc4ccccc4)cc3)c2-c2ccc(OC(C)C)cc2)cc1,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL3803109,Inhibition of Mcl-1/Bax interaction in human DMS53 cells harboring p53 mutant after 12 hrs by immunoprecipitation method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,DMS-53,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3797039,1,Scientific Literature,J Med Chem,2016,CHEMBL3308726,,,
CHEMBL3800181,CCOc1ccc(-c2c(NC(=O)c3ccc(C(C)(C)C)cc3)c(C(=O)O)nn2-c2ccc(Oc3ccccc3)cc2)cc1,Ki,'=',404,nM,6.39,,,UO_0000065,11.11,0.2,-1.59,6.23,0,CHEMBL3801197,Displacement of FAM-Bid peptide from N-terminal 8x His-tagged MCl-1 (unknown origin) expressed in Escherichia coli BL21 (DE3) after 30 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3797039,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL554545,Cc1cc(C)c(CNC(=O)c2c(O)c(O)cc3c(O)c(-c4c(C)cc5c(C(=O)NCc6c(C)cc(C)cc6C)c(O)c(O)cc5c4O)c(C)cc23)c(C)c1,IC50,'=',1100,nM,5.96,,,UO_0000065,8.18,0.15,-2.26,3.32,0,CHEMBL1031852,Displacement of F-BakBH3 from Mcl-1 by fluorescence polarization assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1158469,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL3786221,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)CC3CCCCC3)[nH]c3ccccc23)cc(C)c1Cl,Ki,'=',1098,nM,5.96,,,UO_0000065,10.13,0.2,0.36,5.08,0,CHEMBL3789421,Displacement of FITC-Bak-BH3 peptide probe from N-terminal His-tagged human Mcl-1 (172 to 327 residues) expressed in Escherichia coli BL21(DE3) after 1.5 hrs by FPA based competition assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3785006,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3787158,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cccc(CNC(=O)c4cccn4C)c3)[nH]c3c(-c4c(C)nn(C)c4C)c(Cl)ccc23)cc(C)c1Cl,Ki,'=',91,nM,7.04,,,UO_0000065,9.08,0.18,-0.47,5.03,0,CHEMBL3789422,Displacement of FITC-Bak-BH3 peptide probe from N-terminal His-tagged human Mcl-1 (172 to 327 residues) expressed in Escherichia coli BL21(DE3) after 1.5 hrs in presence of 1% FBS by FPA based competition assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3785006,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3786945,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3ccccc3)[nH]c3c(-c4c(C)nn(C)c4C)c(Cl)ccc23)cc(C)c1Cl,Ki,'=',17,nM,7.77,,,UO_0000065,12.15,0.25,0.53,7.32,0,CHEMBL3789423,Displacement of mixture of 4- and 5-(N-(7-(1-(2-((6-(3-carboxy-4-(6-hydroxy-3-oxo-3Hxanthen-9-yl)benzamido)hexyl)amino)-2-oxoethyl)-3,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL51483,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,Ki,'=',200,nM,6.7,,,UO_0000065,12.92,0.24,0.32,4.31,0,CHEMBL4015013,Inhibition of 6-carboxyfluorescein succinimidyl ester fluorescence tagged-Bid BH3 peptide (79 to 99 residues) binding to Mcl-1 (unknown origin) after 30 mins by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4014295,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4077796,NC(=O)c1cc2ccc(OCC(=O)O)cc2n1CCCOc1cccc2ccccc12,Ki,'=',10260,nM,4.99,,,UO_0000065,11.92,0.22,1.16,4.81,0,CHEMBL4015013,Inhibition of 6-carboxyfluorescein succinimidyl ester fluorescence tagged-Bid BH3 peptide (79 to 99 residues) binding to Mcl-1 (unknown origin) after 30 mins by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4014295,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4473598,CN1CCCN[C@@H](Cc2ccc(S(C)(=O)=O)cc2)CC(=O)N[C@H]2CCc3ccccc3N(CC(=O)N[C@H](Cc3ccc(Cl)c(CCc4ccccc4)c3)CC1=O)C2=O,K,'=',66,/ms,,,,,,,,,0,CHEMBL4336436,Binding affinity to Mcl1 (unknown origin) assessed as off-rate constant by SPR assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4334463,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4461729,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)C[C@@H](C)N(Cc2ccc(C(=O)O)cc2)C3=O)cc(C)c1Cl,Ki,'=',1.8,nM,8.74,,,UO_0000065,12.98,0.25,0.4,9.76,0,CHEMBL4385917,Inhibition of FITC-labeled Bim peptide binding to His6-tagged MBP-fused Mcl-1 (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4385603,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL2063892,CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)Nc2ccc(N3CCN(c4cccc(-c5c(-c6ccc(Cl)cc6)cn(C)c5C(=O)NCCCN5CCN(C)CC5)c4)CC3)cc2)cc1[N+](=O)[O-],IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL2066621,Binding affinity to N-terminus 8X His-tagged human Mcl1 expressed in Escherichia coli BL21 (DE3) cells after 2 hrs by fluorescence polarization assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BL21-DE3,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2062483,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL4573015,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)CCNC3=O)cc(C)c1Cl,Ki,'>',200,nM,,,,UO_0000065,,,,,0,CHEMBL4385918,Inhibition of FITC-labeled Bim peptide binding to His6-tagged MBP-fused Mcl-1 (unknown origin) in presence of 1% fetal bovine serum by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4385603,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4578397,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)CC(C)CN(Cc2ccc(C(=O)O)cc2)C3=O)cc(C)c1Cl,Ki,'=',7.1,nM,8.15,,,UO_0000065,11.85,0.23,-0.43,9.1,0,CHEMBL4385917,Inhibition of FITC-labeled Bim peptide binding to His6-tagged MBP-fused Mcl-1 (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4385603,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4469869,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)[C@H](C)CN(c2cn(C)c4ccc(C(=O)O)cc24)C3=O)cc(C)c1Cl,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL4385927,Inhibition of Bim peptide binding to MCl1 in human NCI-H929 cells measured after 90 mins by co-immunoprecipitation method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,NCI-H929,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4385603,1,Scientific Literature,J Med Chem,2019,CHEMBL4295412,,,
CHEMBL51483,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,Kd,'=',2324,nM,5.63,,,UO_0000065,10.86,0.2,-0.75,3.62,0,CHEMBL2318343,Binding affinity to cMcl-1 (residues 171 to 327) (unknown origin) by ITC assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311285,1,Scientific Literature,Bioorg Med Chem,2013,None,,,
CHEMBL2312476,CC(C)c1ccc(Oc2ccc3c4c(cccc24)C2=NC(=O)C(NCCCc4ccccc4)=C23)cc1,Kd,'=',38.9,nM,7.41,,,UO_0000065,15.68,0.28,0.38,14.62,0,CHEMBL2318343,Binding affinity to cMcl-1 (residues 171 to 327) (unknown origin) by ITC assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311285,1,Scientific Literature,Bioorg Med Chem,2013,None,,,
CHEMBL1672071,CC(C)c1ccc(Oc2ccc3c4c(cccc24)C2=NC(=O)C(C#N)=C23)cc1,Kd,'=',323.59,nM,6.49,,,UO_0000065,17.81,0.32,1.11,10.39,0,CHEMBL2318343,Binding affinity to cMcl-1 (residues 171 to 327) (unknown origin) by ITC assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311285,1,Scientific Literature,Bioorg Med Chem,2013,None,,,
CHEMBL1672077,COc1ccc(Sc2ccc3c4c(cccc24)C2=NC(=O)C(C#N)=C23)cc1,Kd,'=',389.05,nM,6.41,,,UO_0000065,17.4,0.32,1.79,10.26,0,CHEMBL2318343,Binding affinity to cMcl-1 (residues 171 to 327) (unknown origin) by ITC assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311285,1,Scientific Literature,Bioorg Med Chem,2013,None,,,
CHEMBL2312484,CCCCNC1=C2C(=NC1=O)c1cccc3c(Sc4ccc(N)cc4)ccc2c13,Kd,'=',50.12,nM,7.3,,,UO_0000065,18.27,0.34,2.28,10.82,0,CHEMBL2318343,Binding affinity to cMcl-1 (residues 171 to 327) (unknown origin) by ITC assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311285,1,Scientific Literature,Bioorg Med Chem,2013,None,,,
CHEMBL2007178,O=C(O)c1ccc(-n2cccc2/C=N\NC(=O)c2cc3cc(Br)ccc3o2)cc1,IC50,'=',1721.43,nM,5.76,,Active,UO_0000065,,,,,0,CHEMBL1614529,PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1499653,COc1ccc(C(CC(=O)N2CCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc1,IC50,'=',4618.92,nM,5.33,,Active,UO_0000065,,,,,0,CHEMBL1614529,PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1518265,CCOc1ccc2nc(N3C(=O)/C(=C/c4ccc(Cl)cc4)NC3=S)sc2c1,IC50,'=',1537.3,nM,5.81,,Active,UO_0000065,,,,,0,CHEMBL1614529,PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1400828,Cc1cc(C(=O)COC(=O)c2cc(O)c3ccccc3c2O)c(C)n1CC1CCCO1,IC50,'=',3085.98,nM,5.51,,Active,UO_0000065,,,,,0,CHEMBL1614529,PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1578306,COc1cc(/C=C2\SC(=O)N(Cc3ccc(F)cc3)C2=O)cc([N+](=O)[O-])c1O,IC50,'=',7646.35,nM,5.12,,Active,UO_0000065,,,,,0,CHEMBL1614529,PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL4649510,CC(C)=CCCC1=CC[C@H](C(N)=O)[C@@H](c2ccccc2)C1,Ki,'>',33000,nM,,,,UO_0000065,,,,,0,CHEMBL4617558,Inhibition of Mcl-1 (unknown origin)/Bid interaction preincubated for 5 mins followed by fluorescein-labeled peptide addition and measured after 10 mins by fluorescein-labeled peptide displacement based fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4616621,1,Scientific Literature,Bioorg Med Chem Lett,2020,None,,,
CHEMBL1310972,NS(=O)(=O)c1ccc(NC(=S)NC(=O)/C=C/c2ccco2)cc1,IC50,'=',6464.45,nM,5.19,,Active,UO_0000065,,,,,0,CHEMBL1614529,PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2333143,N#C/C(=C\C=C\c1ccccc1)C(N)=O,Kd,'=',1071.52,nM,5.97,,,UO_0000065,30.12,0.54,4.33,8.93,0,CHEMBL2345532,Binding affinity to his-tagged Mcl-1 (unknown origin) expressed in Escherichia coli BL21 (DE3) cells by ITC analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BL21-DE3,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2331511,1,Scientific Literature,Eur J Med Chem,2013,None,,,
CHEMBL2333149,N#CC(C#N)=c1c(=O)c2cccc3c(Oc4ccc(Cl)cc4)ccc1c32,Kd,'=',4240,nM,5.37,,,UO_0000065,15.06,0.28,1.22,7.27,0,CHEMBL2345532,Binding affinity to his-tagged Mcl-1 (unknown origin) expressed in Escherichia coli BL21 (DE3) cells by ITC analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BL21-DE3,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2331511,1,Scientific Literature,Eur J Med Chem,2013,None,,,
CHEMBL1985327,O=[N+]([O-])c1cc(Cl)cc(/C=N/NC(=S)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2Cl)c1O,IC50,'=',49325,nM,4.31,,Not Active,UO_0000065,8.06,0.18,1.36,2.94,0,CHEMBL1614321,PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.),,,,,,,,,,,,,,,,,,,,,,,,
