Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL598270,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,Potency,'=',12589.3,nM,4.9,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1399699,Cc1ccc(S(=O)(=O)O)cc1.NC1(C(=O)OCc2ccccc2)CCCC1,Potency,'=',2511.9,nM,5.6,,Active,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1399561,COc1ccc(-n2c(=O)c(-c3ccc(Cl)cc3)nc3cnc(N(C)C)nc32)cc1,Potency,'=',3162.3,nM,5.5,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1489182,c1ccc(CNc2ncnc3ccc(-c4cccnc4)cc23)cc1,Potency,'=',1584.9,nM,5.8,,Active,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1342336,CCOc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1,Potency,'=',100,nM,7,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1460595,CCc1ccc(-c2cn3nc(C)c(C)nc3n2)cc1,Potency,'=',10000,nM,5,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1592556,COc1ccccc1CCn1c(=O)c(-c2cn(C)c3ccccc23)nc2cncnc21,Potency,'=',2511.9,nM,5.6,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1578279,Clc1ccc(-c2nnc3sc(Cc4cccs4)nn23)c(Cl)c1,Potency,'=',7943.3,nM,5.1,,Active,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1381644,Nc1ccc2ncccc2c1N,Potency,'=',2511.9,nM,5.6,,Active,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1512693,CN(C)c1ncc2nc(-c3cccs3)c(=O)n(C3CC3)c2n1,Potency,'=',3981.1,nM,5.4,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1577300,CCc1cc(=O)oc2cc(C)c(CN3CCCC(C)C3)c(O)c12,Potency,'=',10000,nM,5,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1497991,CCOC(=O)CCc1c(C)c(C#N)c2nc3ccccc3n2c1O,Potency,'=',7943.3,nM,5.1,,Active,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1408427,c1cncc(CNc2ncnc3ccc(-c4ccoc4)cc23)c1,Potency,'=',1000,nM,6,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL446315,CC(C)[C@@]1(NC(=O)[C@@H]2C=C3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,Potency,'=',10000,nM,5,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1512624,CC[C@@H](c1ccccc1)n1c(=O)n2n(c1=O)[C@H]1[C@H](O)[C@H]3O[C@@H]3/C(=N/OCc3ccccc3)[C@@H]1CC2,Potency,'=',3981.1,nM,5.4,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1795442,Cc1ccc(-c2cc3cc4c(cc3o2)OC(C(C)(C)O)C4)cc1,IC50,'=',310,nM,6.51,,,UO_0000065,21.11,0.39,2.03,15.28,0,CHEMBL1799182,Inhibition of hypoxia-induced HIF1alpha activation in human Hep3B cells after 16 hrs by HRE-luciferase reporter assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Hep 3B2,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1795261,1,Scientific Literature,Eur J Med Chem,2011,CHEMBL4106361,,,
CHEMBL1795439,COc1cccc(-c2cc3cc4c(cc3o2)OC(C(C)(C)O)C4)c1,IC50,'=',7,nM,8.15,,,UO_0000065,25.14,0.46,3.97,15.73,0,CHEMBL1799182,Inhibition of hypoxia-induced HIF1alpha activation in human Hep3B cells after 16 hrs by HRE-luciferase reporter assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Hep 3B2,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1795261,1,Scientific Literature,Eur J Med Chem,2011,CHEMBL4106361,,,
CHEMBL1795434,CC(C)(O)C1Cc2cc3cc(-c4cccc(O)c4)oc3cc2O1,IC50,'=',46,nM,7.34,,,UO_0000065,23.64,0.44,3.46,11.68,0,CHEMBL1799182,Inhibition of hypoxia-induced HIF1alpha activation in human Hep3B cells after 16 hrs by HRE-luciferase reporter assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Hep 3B2,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1795261,1,Scientific Literature,Eur J Med Chem,2011,CHEMBL4106361,,,
CHEMBL219673,O=C(COc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)Nc1cccc(C(=O)O)c1,Activity,,,,,,Dose-dependent effect,,,,,,0,CHEMBL916230,Inhibition of hypoxia-induced HIF1-alpha accumulation in human Hep3B cells,F,BAO_0000219,cell-based format,Homo sapiens,None,None,Hep 3B2,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1142965,1,Scientific Literature,J Med Chem,2007,CHEMBL4106361,,,
CHEMBL1269396,CCc1c(C)nc(-c2ccc(N)cn2)nc1O,IC50,,,,,,Not Determined,,,,,,0,CHEMBL1272617,Inhibition of HIF1alpha in human U251 cells under normoxic condition by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,U-251,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1268970,1,Scientific Literature,Bioorg Med Chem Lett,2010,CHEMBL3307756,,,
CHEMBL1269485,C=CCOc1nc(-c2ccc(N)cn2)nc(C)c1Cl,IC50,,,,,,Not Determined,,,,,,0,CHEMBL1272617,Inhibition of HIF1alpha in human U251 cells under normoxic condition by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,U-251,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1268970,1,Scientific Literature,Bioorg Med Chem Lett,2010,CHEMBL3307756,,,
CHEMBL512578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3735327,COc1ccc([C@H](C)[C@H](OC(C)=O)c2ccc3c(c2OC)C=CC(C)(C)O3)c(F)c1OC,Inhibition,'=',79.4,%,,,,UO_0000187,,,,,0,CHEMBL3737004,Inhibition of HIF-1alpha in human H1299 cells at 100 nM after 72 hrs subsequently incubated for 12 hrs under hypoxic conditions by Western blot assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,H1299,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL3734658,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL3735417,COc1ccc(C(C)(C)C(OC(C)=O)c2ccc3c(c2OC)C=CC(C)(C)O3)c(F)c1OC,Inhibition,'=',83.4,%,,,,UO_0000187,,,,,0,CHEMBL3737004,Inhibition of HIF-1alpha in human H1299 cells at 100 nM after 72 hrs subsequently incubated for 12 hrs under hypoxic conditions by Western blot assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,H1299,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL3734658,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL3735820,COc1ccc(C(C)C(O)c2ccc3c(c2OC)C=CC(C)(C)O3)nc1OC,Inhibition,'=',71.2,%,,,,UO_0000187,,,,,0,CHEMBL3737004,Inhibition of HIF-1alpha in human H1299 cells at 100 nM after 72 hrs subsequently incubated for 12 hrs under hypoxic conditions by Western blot assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,H1299,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL3734658,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL2177146,COc1ccc(CC(=O)c2ccc3c(c2OC)C=CC(C)(C)O3)cc1OC,Inhibition,'=',85.3,%,,,,UO_0000187,,,,,0,CHEMBL3737004,Inhibition of HIF-1alpha in human H1299 cells at 100 nM after 72 hrs subsequently incubated for 12 hrs under hypoxic conditions by Western blot assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,H1299,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL3734658,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL3126485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3126485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1783638,COC(=O)c1cc(CNc2ccc(NC(=O)Nc3ccccc3)cc2)cc(C(=O)OC)c1,IC50,'=',15100,nM,4.82,,,UO_0000065,11.12,0.21,0.3,4.56,0,CHEMBL1787515,Inhibition of hypoxia-induced HIF1alpha transcriptional activity in HEK293 cells incubated for 16 hrs by hypoxia response element-driven luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1781967,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3307715,,,
CHEMBL1783631,COC(=O)c1ccccc1CNc1ccc(NC(=O)Nc2ccccc2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1787516,Inhibition of HIF1alpha accumulation in human HCT116 cells at 30 uM incubated for 4 hrs under hypoxic conditions by Western blot,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1781967,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3308372,,,
CHEMBL1795426,CC(C)(O)C1Cc2ccc(OC(=O)c3ccc(-c4cccc([N+](=O)[O-])c4)cc3)cc2O1,IC50,'>',30000,nM,,,,UO_0000065,,,,,0,CHEMBL1799182,Inhibition of hypoxia-induced HIF1alpha activation in human Hep3B cells after 16 hrs by HRE-luciferase reporter assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Hep 3B2,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1795261,1,Scientific Literature,Eur J Med Chem,2011,CHEMBL4106361,,,
CHEMBL1795440,COc1ccc(-c2cc3cc4c(cc3o2)OC(C(C)(C)O)C4)cc1,IC50,'=',110,nM,6.96,,,UO_0000065,21.45,0.4,2.78,13.43,0,CHEMBL1799182,Inhibition of hypoxia-induced HIF1alpha activation in human Hep3B cells after 16 hrs by HRE-luciferase reporter assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Hep 3B2,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1795261,1,Scientific Literature,Eur J Med Chem,2011,CHEMBL4106361,,,
CHEMBL1410416,COc1ccc(N2CCN(c3oc(COc4ccc(Cl)cc4)nc3C#N)CC2)cc1,Potency,'=',10000,nM,5,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1475338,COc1ccc2[nH]cc(CCNc3nc(-c4cccc(C#N)c4)nc4ccccc34)c2c1,Potency,'=',3162.3,nM,5.5,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1460909,CCCc1n[nH]c2c1C(c1cccc(OC)c1)C(C#N)=C(N)O2,Potency,'=',10000,nM,5,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1528007,CN(Cc1ccccc1)c1ncnc2ccc(Br)cc12,Potency,'=',10000,nM,5,,Active,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1424148,CCCc1cc(NCCN2CCOCC2)n2c(nc3ccccc32)c1C#N,Potency,'=',12589.3,nM,4.9,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1395277,O=C(c1ccncc1)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,Potency,'=',5011.9,nM,5.3,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1395402,Cc1nc2cnc(Nc3ccccc3)nc2n(Cc2cccs2)c1=O,Potency,'=',5011.9,nM,5.3,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL380500,Nc1nccc(-c2c3c(O)ccnc3n3c(N)nccc23)n1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2186254,Inhibition of HIF1alpha in human SK-RC-28 cells assessed as reduction in carbonic anhydrase 9 expression at 1 uM after 48 hrs by RT-PCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL2177034,1,Scientific Literature,J Nat Prod,2012,None,,,
CHEMBL2142554,Cc1ccc(CNc2nc(-c3ccccn3)nnc2-c2ccccc2)cc1C,EC50,'=',2300,nM,5.64,,,UO_0000065,15.34,0.28,0.81,8.87,0,CHEMBL2156221,Activation of GFP-tagged HIF1alpha expressed in human U2OS cells assessed as HIF1alpha nuclear translocation by high content imaging assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,U2OS,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL2150882,1,Scientific Literature,Bioorg Med Chem Lett,2012,CHEMBL3307757,,,
CHEMBL1560590,CN(C)c1nc(-c2ccccn2)nnc1-c1ccccc1,EC50,'=',9060,nM,5.04,,,UO_0000065,18.18,0.33,2.37,9.2,0,CHEMBL2156222,Activation of human HIF1alpha expressed in human U2OS cells assessed as increase in VEGF expression by RT-PCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,U2OS,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL2150882,1,Scientific Literature,Bioorg Med Chem Lett,2012,CHEMBL3307757,,,
CHEMBL2132069,C[C@@H](Nc1nc(-c2ccccn2)nnc1-c1ccccc1)C1CCCCC1,EC50,'=',1880,nM,5.73,,,UO_0000065,15.93,0.29,0.75,9,0,CHEMBL2156222,Activation of human HIF1alpha expressed in human U2OS cells assessed as increase in VEGF expression by RT-PCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,U2OS,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL2150882,1,Scientific Literature,Bioorg Med Chem Lett,2012,CHEMBL3307757,,,
CHEMBL2144958,c1ccc(-c2ccc(CNc3nc(-c4ccccn4)nnc3-c3ccccc3)cc2)cc1,EC50,'=',5010,nM,5.3,,,UO_0000065,12.76,0.23,-0.58,8.33,0,CHEMBL2156241,Activation of human HIF1alpha expressed in DFX-induced human U2OS cells incubated for 30 mins prior to DFX-induction measured after overnight incubation by luciferase reporter gene assay in presence of 50 uM zinc,B,BAO_0000219,cell-based format,Homo sapiens,None,None,U2OS,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL2150882,1,Scientific Literature,Bioorg Med Chem Lett,2012,CHEMBL3307757,,,
CHEMBL1480806,Clc1ccccc1-c1ccc2ncnc(NCc3cccnc3)c2c1,Potency,'=',5011.9,nM,5.3,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1518927,C=C(C)[C@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,Potency,'=',79.4,nM,7.1,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1475562,CN(C)c1ccc(-c2nc(N(C)C)c3ccccc3n2)cc1,Potency,'=',50.1,nM,7.3,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1315609,CN(Cc1ccco1)c1ncnc2ccc(-c3cccnc3)cc12,Potency,'=',1000,nM,6,,Inconclusive,UO_0000065,,,,,0,CHEMBL1613803,PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 914 ],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4261,Hypoxia-inducible factor 1 alpha,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
